hour,price
0,-0.2
1,-0.2
2,-0.2
3,-0.2
4,-0.2
5,-0.22
6,-0.24
7,-0.24
8,-0.24
9,-0.24
10,-0.24
11,-0.25
12,-0.04
13,-0.02
14,-0.1
15,-0.15
16,-0.15
17,-0.16
18,-0.2
19,-0.24
20,-0.24
21,-0.24
22,-0.24
23,-0.24
