hour,price
0,-0.33
1,-0.33
2,-0.33
3,-0.33
4,-0.33
5,-0.33
6,-0.33
7,-0.34
8,-0.35
9,-0.35
10,-0.36
11,-0.37
12,-0.08
13,-0.18
14,-0.19
15,-0.19
16,-0.2
17,-0.22
18,-0.25
19,-0.27
20,-0.29
21,-0.3
22,-0.33
23,-0.33
