hour,price
0,-0.17
1,-0.17
2,-0.17
3,-0.17
4,-0.17
5,-0.17
6,-0.18
7,-0.2
8,-0.24
9,-0.25
10,-0.25
11,-0.25
12,-0.01
13,-0.04
14,-0.04
15,-0.06
16,-0.08
17,-0.13
18,-0.17
19,-0.19
20,-0.22
21,-0.23
22,-0.23
23,-0.23
