hour,price
0,-0.14
1,-0.14
2,-0.14
3,-0.14
4,-0.14
5,-0.14
6,-0.14
7,-0.14
8,-0.14
9,-0.15
10,-0.17
11,-0.19
12,0.15
13,0.17
14,0.13
15,0.11
16,0.09
17,0.09
18,0.08
19,0.08
20,0.08
21,0.08
22,0.07
23,0.07
