hour,price
0,-0.22
1,-0.22
2,-0.22
3,-0.22
4,-0.22
5,-0.27
6,-0.27
7,-0.27
8,-0.27
9,-0.28
10,-0.28
11,-0.28
12,-0.01
13,-0.01
14,-0.04
15,-0.04
16,-0.08
17,-0.13
18,-0.17
19,-0.2
20,-0.2
21,-0.2
22,-0.2
23,-0.2
