hour,price
0,0.05
1,0.05
2,0.05
3,0.05
4,0.05
5,0.05
6,0.05
7,0.04
8,0.04
9,0.04
10,0.03
11,0.02
12,-0.01
13,-0.06
14,-0.1
15,-0.1
16,-0.1
17,-0.1
18,-0.1
19,-0.1
20,-0.11
21,-0.12
22,-0.12
23,-0.12
