date,price,last_update
2026-04-01,2.119,2026-04-01T10:12:20+02:00
2026-04-02,2.259,2026-04-02T11:59:37+02:00
2026-04-03,2.169,2026-04-03T09:16:14+02:00
2026-04-04,2.189,2026-04-04T09:14:16+02:00
2026-04-05,2.209,2026-04-05T10:15:24+02:00
