date,price,last_update
2026-04-01,2.278,2026-04-01T12:00:00+02:00
2026-04-02,2.358,2026-04-02T13:31:46+02:00
2026-04-03,2.298,2026-04-03T12:00:00+02:00
2026-04-04,2.318,2026-04-04T12:03:49+02:00
2026-04-05,2.318,2026-04-05T12:00:00+02:00
2026-04-06,2.318,2026-04-06T12:00:00+02:00
2026-04-07,2.398,2026-04-07T12:03:16+02:00
2026-04-08,2.258,2026-04-08T12:00:00+02:00
2026-04-09,2.258,2026-04-08T11:57:57+02:00
2026-04-10,2.198,2026-04-09T17:13:37+02:00
2026-04-17,2.158,2026-04-16T13:42:26+02:00
2026-04-18,2.098,2026-04-18T10:57:48+02:00
2026-04-19,2.098,2026-04-18T10:57:48+02:00
