date,price,last_update
2026-04-01,2.459,2026-04-01T12:02:27+02:00
2026-04-02,2.259,2026-04-02T11:59:37+02:00
2026-04-03,2.329,2026-04-03T12:07:56+02:00
2026-04-04,2.459,2026-04-04T12:06:56+02:00
2026-04-05,2.479,2026-04-05T12:07:49+02:00
2026-04-06,2.549,2026-04-06T12:06:59+02:00
2026-04-07,2.579,2026-04-07T12:08:20+02:00
2026-04-08,2.499,2026-04-08T12:08:19+02:00
2026-04-09,2.519,2026-04-09T12:08:10+02:00
2026-04-10,2.579,2026-04-10T12:07:24+02:00
2026-04-11,2.529,2026-04-11T12:09:24+02:00
2026-04-12,2.429,2026-04-12T12:08:26+02:00
2026-04-13,2.439,2026-04-13T12:08:24+02:00
2026-04-14,2.449,2026-04-14T12:10:45+02:00
2026-04-15,2.409,2026-04-15T12:07:37+02:00
2026-04-16,2.369,2026-04-16T12:10:32+02:00
2026-04-17,2.329,2026-04-17T12:08:12+02:00
2026-04-18,2.299,2026-04-18T12:09:55+02:00
2026-04-19,2.309,2026-04-19T12:07:56+02:00
2026-04-20,2.289,2026-04-20T12:08:56+02:00
