"hour","price"
"00",-0.03
"01",-0.03
"02",-0.03
"03",-0.03
"04",-0.05
"05",-0.06
"06",0
"07",0.06
"08",0.04
"09",0.04
"10",0.07
"11",0.05
"12",0.02
"13",0.04
"14",0.04
"15",-0.03
"16",-0.02
"17",0
"18",0
"19",0.03
"20",-0.04
"21",-0.04
"22",-0.04
"23",-0.01
