date,price,last_update
2026-04-01,2.089,2026-04-01T08:51:08+02:00
2026-04-02,2.089,2026-04-02T09:49:20+02:00
2026-04-03,2.109,2026-04-03T07:34:04+02:00
2026-04-04,2.169,2026-04-04T07:31:18+02:00
2026-04-05,2.169,2026-04-05T07:34:57+02:00
