hour,price
0,-0.24
1,-0.24
2,-0.24
3,-0.24
4,-0.24
5,-0.24
6,-0.24
7,-0.24
8,-0.24
9,-0.24
10,-0.24
11,-0.24
12,-0.15
13,-0.22
14,-0.3
15,-0.31
16,-0.31
17,-0.31
18,-0.31
19,-0.31
20,-0.32
21,-0.33
22,-0.33
23,-0.33
