date,price,last_update
2026-04-01,2.529,2026-04-01T12:15:46+02:00
2026-04-02,2.439,2026-04-02T12:01:46+02:00
2026-04-03,2.479,2026-04-03T12:04:54+02:00
2026-04-04,2.469,2026-04-04T12:07:57+02:00
2026-04-05,2.389,2026-04-05T12:00:00+02:00
2026-04-06,2.529,2026-04-06T12:06:59+02:00
2026-04-07,2.529,2026-04-07T12:08:20+02:00
2026-04-08,2.539,2026-04-08T12:10:21+02:00
2026-04-09,2.369,2026-04-09T12:07:09+02:00
2026-04-10,2.349,2026-04-10T12:08:25+02:00
2026-04-11,2.349,2026-04-11T12:04:20+02:00
2026-04-12,2.319,2026-04-12T12:03:22+02:00
2026-04-13,2.309,2026-04-13T12:03:17+02:00
2026-04-14,2.369,2026-04-14T12:11:48+02:00
2026-04-15,2.279,2026-04-15T12:03:32+02:00
2026-04-16,2.099,2026-04-16T11:10:18+02:00
2026-04-17,2.279,2026-04-17T12:07:10+02:00
2026-04-18,2.219,2026-04-18T12:00:48+02:00
2026-04-19,2.209,2026-04-19T12:02:51+02:00
2026-04-20,2.209,2026-04-20T12:00:49+02:00
2026-04-21,2.189,2026-04-21T12:02:22+02:00
2026-04-22,2.169,2026-04-22T12:01:30+02:00
2026-04-23,2.249,2026-04-23T12:01:36+02:00
2026-04-24,2.239,2026-04-24T12:01:42+02:00
2026-04-25,2.329,2026-04-25T12:02:19+02:00
2026-04-26,2.329,2026-04-26T12:00:53+02:00
2026-04-27,2.329,2026-04-27T12:00:43+02:00
2026-04-28,2.329,2026-04-28T12:01:58+02:00
2026-04-29,2.299,2026-04-29T12:01:29+02:00
