date,price,last_update
2026-04-01,2.159,2026-04-01T10:27:50+02:00
2026-04-02,2.249,2026-04-02T12:08:56+02:00
2026-04-04,2.269,2026-04-04T07:49:51+02:00
2026-04-07,2.289,2026-04-07T12:00:00+02:00
2026-04-08,2.239,2026-04-08T13:55:57+02:00
2026-04-09,2.199,2026-04-08T18:32:28+02:00
2026-04-10,2.129,2026-04-10T06:02:36+02:00
2026-04-11,2.219,2026-04-11T12:13:29+02:00
2026-04-13,2.119,2026-04-13T09:55:47+02:00
2026-04-14,2.169,2026-04-14T06:02:42+02:00
2026-04-15,2.119,2026-04-15T08:56:47+02:00
2026-04-16,2.099,2026-04-16T09:24:11+02:00
2026-04-17,2.089,2026-04-17T10:32:17+02:00
2026-04-18,2.169,2026-04-18T12:13:58+02:00
2026-04-19,2.999,2026-04-18T19:04:19+02:00
