hour,price
0,-0.14
1,-0.14
2,-0.14
3,-0.14
4,-0.14
5,-0.14
6,-0.14
7,-0.14
8,-0.16
9,-0.19
10,-0.19
11,-0.19
12,-0.01
13,-0.02
14,-0.14
15,-0.17
16,-0.19
17,-0.19
18,-0.22
19,-0.22
20,-0.22
21,-0.22
22,-0.22
23,-0.22
