hour,price
0,-0.25
1,-0.25
2,-0.25
3,-0.25
4,-0.25
5,-0.25
6,-0.25
7,-0.25
8,-0.27
9,-0.28
10,-0.29
11,-0.29
12,-0.01
13,-0.04
14,-0.05
15,-0.06
16,-0.06
17,-0.07
18,-0.09
19,-0.1
20,-0.11
21,-0.11
22,-0.11
23,-0.11
