date,price,last_update
2026-04-01,2.339,2026-04-01T08:54:12+02:00
2026-04-02,2.289,2026-04-02T10:50:23+02:00
2026-04-03,2.359,2026-04-03T08:23:50+02:00
2026-04-04,2.419,2026-04-04T08:48:23+02:00
2026-04-05,2.389,2026-04-05T10:34:38+02:00
