date,price,last_update
2026-04-03,2.130,2026-04-03T12:01:49+02:00
2026-04-04,2.130,2026-04-04T12:03:49+02:00
2026-04-05,2.130,2026-04-05T12:00:00+02:00
2026-04-06,2.130,2026-04-06T12:00:00+02:00
2026-04-07,2.130,2026-04-07T12:00:00+02:00
2026-04-10,2.090,2026-04-09T20:54:20+02:00
2026-04-12,2.070,2026-04-11T19:10:05+02:00
2026-04-18,2.070,2026-04-17T12:54:11+02:00
2026-04-19,2.050,2026-04-19T11:29:23+02:00
2026-04-20,2.110,2026-04-20T12:12:59+02:00
2026-04-21,2.060,2026-04-21T10:24:41+02:00
2026-04-22,2.060,2026-04-21T10:24:41+02:00
2026-04-26,2.090,2026-04-25T12:19:32+02:00
2026-05-01,2.040,2026-05-01T10:25:13+02:00
2026-05-02,2.040,2026-05-01T10:25:13+02:00
2026-05-09,1.990,2026-05-09T12:04:58+02:00
2026-05-10,1.990,2026-05-09T12:04:58+02:00
2026-05-25,1.970,2026-05-24T17:54:13+02:00
