hour,price
0,0.01
1,0.01
2,0.01
3,0.01
4,0.01
5,0.01
6,0.01
7,0.01
8,0.01
9,0.0
10,-0.0
11,-0.02
12,-0.06
13,-0.01
14,-0.12
15,-0.22
16,-0.24
17,-0.25
18,-0.26
19,-0.27
20,-0.28
21,-0.28
22,-0.28
23,-0.28
