date,price,last_update
2026-04-01,2.059,2026-03-31T22:21:27+02:00
2026-04-02,2.049,2026-04-02T07:35:41+02:00
2026-04-03,2.099,2026-04-03T08:33:04+02:00
2026-04-04,2.099,2026-04-04T11:32:14+02:00
2026-04-05,2.129,2026-04-05T09:30:52+02:00
