hour,price
0,-0.12
1,-0.12
2,-0.12
3,-0.12
4,-0.12
5,-0.15
6,-0.17
7,-0.17
8,-0.18
9,-0.18
10,-0.19
11,-0.2
12,-0.02
13,-0.01
14,-0.01
15,-0.01
16,-0.01
17,-0.01
18,-0.02
19,-0.03
20,-0.04
21,-0.04
22,-0.04
23,-0.04
