"hour","price"
0,-0.04
1,-0.04
2,-0.04
3,-0.04
4,-0.04
5,-0.01
6,0.04
7,0.11
8,0.13
9,0.01
10,-0.02
11,0
12,-0.01
13,0.03
14,0.03
15,-0.02
16,0.01
17,0
18,-0.02
19,0
20,-0.01
21,-0.01
22,-0.01
23,-0.01
