date,price,last_update
2026-04-01,2.079,2026-04-01T12:00:22+02:00
2026-04-02,2.189,2026-04-02T12:01:46+02:00
2026-04-03,2.169,2026-04-03T12:00:48+02:00
2026-04-04,2.169,2026-04-04T12:00:46+02:00
2026-04-05,2.169,2026-04-05T12:00:43+02:00
2026-04-06,2.169,2026-04-06T12:00:55+02:00
2026-04-07,2.219,2026-04-07T12:01:14+02:00
2026-04-08,2.129,2026-04-08T12:00:00+02:00
2026-04-09,2.099,2026-04-09T12:00:56+02:00
2026-04-10,2.129,2026-04-10T12:00:17+02:00
2026-04-11,2.149,2026-04-11T12:01:18+02:00
2026-04-12,2.119,2026-04-12T12:00:17+02:00
2026-04-13,2.119,2026-04-13T12:00:14+02:00
2026-04-14,2.149,2026-04-14T12:00:30+02:00
2026-04-15,2.139,2026-04-15T12:00:28+02:00
