date,price,last_update
2026-04-01,2.299,2026-04-01T09:57:48+02:00
2026-04-02,2.279,2026-04-02T07:33:40+02:00
2026-04-03,2.369,2026-04-03T08:34:11+02:00
2026-04-04,2.429,2026-04-04T07:31:18+02:00
2026-04-05,2.429,2026-04-05T07:59:35+02:00
