hour,price
0,-0.13
1,-0.13
2,-0.13
3,-0.13
4,-0.13
5,-0.13
6,-0.16
7,-0.18
8,-0.2
9,-0.22
10,-0.24
11,-0.24
12,-0.03
13,-0.01
14,-0.02
15,-0.04
16,-0.09
17,-0.15
18,-0.18
19,-0.2
20,-0.21
21,-0.22
22,-0.23
23,-0.23
