date,price,last_update
2026-04-01,2.299,2026-03-31T16:47:52+02:00
2026-04-02,2.319,2026-04-02T10:45:14+02:00
2026-04-03,2.359,2026-04-03T10:46:33+02:00
2026-04-04,2.379,2026-04-04T10:45:22+02:00
2026-04-05,2.429,2026-04-05T09:46:03+02:00
