hour,price
0,0.0
1,0.0
2,0.0
3,0.0
4,0.0
5,0.0
6,0.0
7,-0.03
8,-0.08
9,-0.11
10,-0.12
11,-0.13
12,-0.04
13,-0.08
14,-0.1
15,-0.11
16,-0.12
17,-0.13
18,-0.14
19,-0.15
20,-0.16
21,-0.16
22,-0.16
23,-0.16
