hour,price
0,-0.23
1,-0.23
2,-0.23
3,-0.23
4,-0.23
5,-0.23
6,-0.23
7,-0.25
8,-0.27
9,-0.29
10,-0.3
11,-0.33
12,-0.01
13,-0.02
14,-0.13
15,-0.17
16,-0.2
17,-0.23
18,-0.27
19,-0.29
20,-0.32
21,-0.32
22,-0.32
23,-0.32
