"hour","price"
-1,0.08
0,0.08
1,0.08
2,0.08
3,0.08
4,0.09
5,0.1
6,0.12
7,0.09
8,0.07
9,0.08
10,0.08
11,0.02
12,-0.1
13,-0.1
14,-0.11
15,-0.1
16,-0.11
17,-0.11
18,-0.11
19,-0.11
20,-0.11
21,-0.11
22,-0.1
