date,price,last_update
2026-04-01,2.688,2026-04-01T12:07:36+02:00
2026-04-02,2.408,2026-04-02T12:03:51+02:00
2026-04-03,2.458,2026-04-03T12:03:51+02:00
2026-04-04,2.458,2026-04-04T12:03:49+02:00
2026-04-05,2.458,2026-04-05T12:04:45+02:00
2026-04-06,2.458,2026-04-06T12:10:03+02:00
2026-04-07,2.708,2026-04-07T12:04:17+02:00
2026-04-08,2.758,2026-04-08T12:04:13+02:00
2026-04-09,2.708,2026-04-09T12:10:14+02:00
2026-04-10,2.568,2026-04-10T12:10:27+02:00
2026-04-11,2.588,2026-04-11T12:03:19+02:00
2026-04-12,2.558,2026-04-12T12:02:20+02:00
2026-04-13,2.558,2026-04-13T12:04:19+02:00
2026-04-14,2.518,2026-04-14T12:04:37+02:00
2026-04-15,2.478,2026-04-15T12:04:33+02:00
2026-04-16,2.478,2026-04-16T12:03:25+02:00
2026-04-17,2.478,2026-04-17T12:02:00+02:00
2026-04-18,2.378,2026-04-18T12:04:51+02:00
2026-04-19,2.378,2026-04-19T12:03:52+02:00
2026-04-20,2.388,2026-04-20T12:03:51+02:00
2026-04-21,2.048,2026-04-21T07:28:33+02:00
2026-04-22,2.328,2026-04-22T12:02:31+02:00
2026-04-23,2.398,2026-04-23T12:03:38+02:00
2026-04-24,2.178,2026-04-23T14:58:37+02:00
2026-04-25,2.348,2026-04-25T12:03:19+02:00
2026-04-26,2.358,2026-04-26T12:04:56+02:00
2026-04-27,2.358,2026-04-27T12:03:47+02:00
2026-04-28,2.338,2026-04-28T12:02:59+02:00
2026-04-29,2.218,2026-04-29T12:03:30+02:00
2026-04-30,2.418,2026-04-30T12:01:31+02:00
2026-05-01,2.368,2026-05-01T12:01:07+02:00
2026-05-02,2.268,2026-05-02T12:02:20+02:00
2026-05-03,2.268,2026-05-03T12:02:30+02:00
2026-05-04,2.348,2026-05-04T12:02:54+02:00
2026-05-05,2.348,2026-05-05T12:01:39+02:00
