hour,price
0,-0.19
1,-0.19
2,-0.19
3,-0.19
4,-0.19
5,-0.19
6,-0.24
7,-0.25
8,-0.25
9,-0.25
10,-0.27
11,-0.27
12,-0.02
13,0.0
14,0.0
15,-0.0
16,-0.04
17,-0.08
18,-0.1
19,-0.13
20,-0.14
21,-0.14
22,-0.14
23,-0.14
