date,price,last_update
2026-04-01,2.009,2026-04-01T09:34:22+02:00
2026-04-02,2.039,2026-04-02T12:00:00+02:00
2026-04-03,2.039,2026-04-03T12:00:00+02:00
2026-04-04,2.039,2026-04-04T12:00:00+02:00
2026-04-06,2.039,2026-04-06T12:00:00+02:00
2026-04-08,2.079,2026-04-08T12:07:18+02:00
2026-04-09,1.969,2026-04-09T11:01:54+02:00
2026-04-10,2.029,2026-04-10T12:08:25+02:00
2026-04-11,2.029,2026-04-10T12:08:25+02:00
2026-04-15,2.029,2026-04-14T12:07:41+02:00
2026-04-16,1.999,2026-04-15T12:05:34+02:00
2026-04-17,1.989,2026-04-16T12:11:33+02:00
2026-04-18,1.989,2026-04-17T12:02:00+02:00
2026-04-21,1.989,2026-04-21T11:37:55+02:00
2026-04-22,1.969,2026-04-22T11:45:18+02:00
2026-04-23,1.969,2026-04-22T11:45:18+02:00
2026-04-24,1.959,2026-04-23T12:04:39+02:00
2026-04-28,1.999,2026-04-28T12:07:04+02:00
2026-04-29,1.999,2026-04-28T12:07:04+02:00
2026-04-30,1.979,2026-04-29T16:53:13+02:00
2026-05-02,1.879,2026-05-02T09:13:59+02:00
2026-05-03,1.879,2026-05-02T09:13:59+02:00
2026-05-06,1.969,2026-05-06T12:08:51+02:00
2026-05-07,1.969,2026-05-06T12:08:51+02:00
2026-05-08,1.879,2026-05-07T12:05:05+02:00
2026-05-09,1.859,2026-05-08T12:03:30+02:00
2026-05-13,1.909,2026-05-12T12:04:25+02:00
2026-05-14,1.919,2026-05-13T13:59:51+02:00
2026-05-16,1.899,2026-05-15T16:47:20+02:00
