"hour","price"
"00",-0.01
"01",-0.01
"02",-0.01
"03",-0.01
"04",-0.01
"05",0.06
"06",0.07
"07",0.06
"08",0.01
"09",0.01
"10",0.07
"11",0.06
"12",0
"13",0.03
"14",-0.01
"15",-0.03
"16",0.02
"17",-0.01
"18",-0.06
"19",-0.06
"20",-0.06
"21",-0.07
"22",-0.01
"23",0
