hour,price
0,-0.14
1,-0.14
2,-0.14
3,-0.14
4,-0.14
5,-0.14
6,-0.15
7,-0.17
8,-0.19
9,-0.2
10,-0.21
11,-0.23
12,-0.03
13,-0.06
14,-0.08
15,-0.11
16,-0.14
17,-0.17
18,-0.19
19,-0.22
20,-0.25
21,-0.26
22,-0.26
23,-0.26
