date,price,last_update
2026-04-01,2.309,2026-04-01T12:09:37+02:00
2026-04-02,2.319,2026-04-02T12:03:51+02:00
2026-04-03,2.349,2026-04-03T12:00:48+02:00
2026-04-04,2.399,2026-04-04T12:13:06+02:00
2026-04-05,2.399,2026-04-05T12:00:00+02:00
2026-04-06,2.399,2026-04-06T12:00:00+02:00
2026-04-07,2.399,2026-04-07T12:00:00+02:00
2026-04-09,2.399,2026-04-09T07:05:33+02:00
2026-04-10,2.369,2026-04-10T06:50:25+02:00
2026-04-11,2.309,2026-04-11T08:13:47+02:00
2026-04-12,2.279,2026-04-12T11:35:50+02:00
2026-04-13,2.279,2026-04-12T11:35:50+02:00
2026-04-15,2.249,2026-04-15T07:08:42+02:00
2026-04-16,2.199,2026-04-16T08:37:13+02:00
2026-04-17,2.169,2026-04-17T11:06:52+02:00
2026-04-18,2.169,2026-04-17T11:06:52+02:00
2026-04-20,2.139,2026-04-19T18:26:58+02:00
2026-04-21,2.119,2026-04-21T07:05:10+02:00
2026-04-22,2.119,2026-04-21T07:05:10+02:00
2026-04-23,2.109,2026-04-23T12:07:41+02:00
2026-04-24,2.139,2026-04-24T12:04:44+02:00
2026-04-25,2.139,2026-04-24T12:04:44+02:00
2026-04-28,2.119,2026-04-28T06:54:18+02:00
2026-04-29,2.119,2026-04-28T06:54:18+02:00
2026-04-30,2.169,2026-04-30T12:04:34+02:00
2026-05-02,2.009,2026-05-02T07:58:02+02:00
2026-05-03,2.059,2026-05-03T12:01:27+02:00
2026-05-04,2.029,2026-05-04T07:06:42+02:00
2026-05-05,2.029,2026-05-04T07:06:42+02:00
2026-05-07,2.029,2026-05-07T12:08:10+02:00
2026-05-08,2.009,2026-05-07T17:02:54+02:00
2026-05-09,1.989,2026-05-09T12:00:55+02:00
2026-05-10,1.969,2026-05-09T14:44:12+02:00
2026-05-11,1.949,2026-05-11T07:08:23+02:00
2026-05-12,1.989,2026-05-12T12:02:23+02:00
2026-05-13,1.959,2026-05-13T12:02:30+02:00
2026-05-14,1.959,2026-05-13T12:02:30+02:00
2026-05-15,1.949,2026-05-14T20:00:47+02:00
2026-05-18,1.989,2026-05-18T12:02:21+02:00
2026-05-19,1.969,2026-05-19T12:01:51+02:00
2026-05-20,1.949,2026-05-20T07:06:33+02:00
2026-05-21,1.909,2026-05-20T19:41:58+02:00
2026-05-23,1.899,2026-05-22T15:45:29+02:00
2026-05-27,1.899,2026-05-27T12:02:41+02:00
2026-05-28,1.849,2026-05-27T17:15:45+02:00
2026-05-29,1.829,2026-05-29T07:15:40+02:00
2026-05-30,1.829,2026-05-29T07:15:40+02:00
2026-06-02,1.809,2026-06-02T09:51:19+02:00
2026-06-03,1.809,2026-06-02T09:51:19+02:00
2026-06-08,1.849,2026-06-08T12:04:47+02:00
2026-06-09,1.849,2026-06-09T12:01:58+02:00
2026-06-10,1.849,2026-06-10T12:04:18+02:00
2026-06-11,1.789,2026-06-11T06:59:17+02:00
2026-06-12,1.809,2026-06-12T12:02:22+02:00
2026-06-13,1.779,2026-06-13T12:09:50+02:00
2026-06-14,1.779,2026-06-14T04:11:45+02:00
2026-06-15,1.789,2026-06-15T12:00:49+02:00
2026-06-16,1.769,2026-06-16T12:02:46+02:00
2026-06-17,1.719,2026-06-17T11:59:54+02:00
2026-06-18,1.719,2026-06-18T12:02:28+02:00
2026-06-19,1.719,2026-06-19T12:03:02+02:00
2026-06-20,1.669,2026-06-19T19:07:11+02:00
2026-06-23,1.719,2026-06-23T12:01:49+02:00
2026-06-24,1.689,2026-06-24T12:02:36+02:00
2026-06-25,1.699,2026-06-25T12:02:18+02:00
2026-06-26,1.729,2026-06-26T12:01:52+02:00
2026-06-27,1.719,2026-06-26T16:19:38+02:00
2026-06-28,1.719,2026-06-28T12:05:41+02:00
2026-06-29,1.779,2026-06-29T12:00:41+02:00
2026-07-01,1.939,2026-07-01T12:04:09+02:00
2026-07-02,1.899,2026-07-02T10:58:08+02:00
2026-07-03,1.929,2026-07-03T12:02:43+02:00
2026-07-04,1.919,2026-07-03T15:22:21+02:00
2026-07-06,1.919,2026-07-06T12:02:59+02:00
2026-07-07,1.919,2026-07-07T12:07:50+02:00
