hour,price
0,-0.18
1,-0.18
2,-0.18
3,-0.18
4,-0.18
5,-0.18
6,-0.21
7,-0.21
8,-0.22
9,-0.24
10,-0.25
11,-0.26
12,-0.08
13,-0.11
14,-0.13
15,-0.13
16,-0.14
17,-0.17
18,-0.2
19,-0.24
20,-0.24
21,-0.24
22,-0.24
23,-0.24
