"hour","price"
"00",0.01
"01",0.01
"02",0.01
"03",0.01
"04",0.01
"05",0.13
"06",0.13
"07",0.13
"08",0.07
"09",-0.02
"10",0
"11",0
"12",-0.03
"13",-0.01
"14",-0.03
"15",-0.04
"16",-0.02
"17",-0.03
"18",-0.06
"19",-0.07
"20",-0.08
"21",-0.09
"22",-0.02
"23",-0.02
