hour,price
0,-0.07
1,-0.07
2,-0.07
3,-0.07
4,-0.07
5,-0.07
6,-0.08
7,-0.1
8,-0.15
9,-0.16
10,-0.18
11,-0.2
12,-0.03
13,-0.02
14,-0.07
15,-0.09
16,-0.09
17,-0.09
18,-0.09
19,-0.09
20,-0.1
21,-0.1
22,-0.1
23,-0.1
