date,price,last_update
2026-04-01,2.269,2026-04-01T10:51:36+02:00
2026-04-02,2.259,2026-04-02T11:08:57+02:00
2026-04-03,2.339,2026-04-03T08:19:44+02:00
2026-04-04,2.409,2026-04-04T07:45:46+02:00
2026-04-05,2.409,2026-04-05T08:20:56+02:00
