date,price,last_update
2026-04-03,2.139,2026-04-03T12:00:00+02:00
2026-04-04,2.139,2026-04-04T12:00:00+02:00
2026-04-05,2.139,2026-04-05T12:00:00+02:00
2026-04-06,2.139,2026-04-06T12:00:00+02:00
2026-04-07,2.179,2026-04-07T12:00:00+02:00
2026-04-08,2.179,2026-04-07T11:58:10+02:00
2026-04-10,2.119,2026-04-10T11:36:52+02:00
2026-04-11,2.119,2026-04-10T11:36:52+02:00
2026-04-13,2.119,2026-04-13T06:37:17+02:00
2026-04-14,2.119,2026-04-13T06:37:17+02:00
2026-04-17,2.039,2026-04-17T06:25:49+02:00
2026-04-18,2.039,2026-04-17T06:25:49+02:00
2026-04-21,2.039,2026-04-21T07:34:40+02:00
2026-04-22,2.039,2026-04-21T17:09:24+02:00
2026-04-25,2.069,2026-04-24T12:00:42+02:00
2026-04-28,2.069,2026-04-28T11:56:53+02:00
2026-04-29,2.069,2026-04-28T11:56:53+02:00
2026-04-30,2.069,2026-04-29T17:41:55+02:00
2026-05-02,1.979,2026-05-02T09:30:52+02:00
2026-05-03,1.979,2026-05-02T09:30:52+02:00
2026-05-05,1.989,2026-05-05T12:00:38+02:00
2026-05-06,1.989,2026-05-05T12:00:38+02:00
2026-05-09,1.969,2026-05-09T10:25:33+02:00
2026-05-10,1.969,2026-05-09T10:25:33+02:00
2026-05-14,1.969,2026-05-14T11:53:56+02:00
2026-05-15,1.969,2026-05-14T11:53:56+02:00
2026-05-22,1.969,2026-05-21T14:21:28+02:00
2026-05-27,1.949,2026-05-26T16:04:13+02:00
2026-05-30,1.929,2026-05-30T10:08:40+02:00
2026-05-31,1.929,2026-05-30T10:08:40+02:00
2026-06-02,1.889,2026-06-02T08:14:49+02:00
2026-06-03,1.889,2026-06-02T08:14:49+02:00
2026-06-06,1.889,2026-06-05T13:57:21+02:00
2026-06-08,1.889,2026-06-08T11:57:40+02:00
2026-06-09,1.889,2026-06-09T04:11:34+02:00
2026-06-10,1.889,2026-06-09T04:11:34+02:00
2026-06-11,1.889,2026-06-11T06:59:17+02:00
2026-06-12,1.889,2026-06-11T06:59:17+02:00
2026-06-13,1.869,2026-06-13T08:46:52+02:00
2026-06-14,1.869,2026-06-14T04:11:45+02:00
2026-06-15,1.869,2026-06-15T07:50:06+02:00
2026-06-16,1.869,2026-06-15T06:01:23+02:00
2026-06-17,1.869,2026-06-16T13:37:13+02:00
