hour,price
0,-0.22
1,-0.22
2,-0.22
3,-0.22
4,-0.22
5,-0.26
6,-0.27
7,-0.29
8,-0.31
9,-0.31
10,-0.31
11,-0.31
12,-0.01
13,-0.09
14,-0.12
15,-0.15
16,-0.17
17,-0.25
18,-0.29
19,-0.3
20,-0.3
21,-0.3
22,-0.3
23,-0.3
