date,price,last_update
2026-04-01,2.299,2026-04-01T12:02:27+02:00
2026-04-02,2.309,2026-04-02T12:02:48+02:00
2026-04-03,2.309,2026-04-03T12:00:00+02:00
2026-04-04,2.279,2026-04-04T12:02:49+02:00
2026-04-05,2.289,2026-04-05T12:01:43+02:00
2026-04-06,2.279,2026-04-06T12:00:55+02:00
2026-04-07,2.279,2026-04-07T12:01:14+02:00
2026-04-08,2.279,2026-04-08T12:01:04+02:00
2026-04-09,2.309,2026-04-09T12:00:56+02:00
2026-04-10,2.279,2026-04-10T12:01:19+02:00
2026-04-11,2.219,2026-04-10T14:30:58+02:00
2026-04-12,2.219,2026-04-11T14:31:36+02:00
2026-04-13,2.219,2026-04-12T14:07:23+02:00
2026-04-14,2.219,2026-04-14T07:36:24+02:00
2026-04-15,2.219,2026-04-14T14:31:51+02:00
2026-04-16,2.219,2026-04-15T14:30:43+02:00
2026-04-17,2.219,2026-04-16T14:31:25+02:00
2026-04-18,2.219,2026-04-18T08:07:07+02:00
2026-04-19,2.219,2026-04-18T18:08:30+02:00
2026-04-20,2.219,2026-04-20T07:35:56+02:00
2026-04-21,2.219,2026-04-20T14:07:53+02:00
2026-04-22,2.149,2026-04-22T12:01:30+02:00
2026-04-23,2.169,2026-04-23T12:00:35+02:00
2026-04-24,2.189,2026-04-24T12:00:42+02:00
2026-04-25,2.189,2026-04-25T12:01:17+02:00
2026-04-26,2.189,2026-04-26T12:00:53+02:00
