date,price,last_update
2026-04-01,2.259,2026-04-01T08:30:38+02:00
2026-04-02,2.299,2026-04-01T20:30:44+02:00
2026-04-03,2.319,2026-04-02T15:17:22+02:00
2026-04-04,2.319,2026-04-04T09:01:47+02:00
2026-04-05,2.319,2026-04-04T17:36:54+02:00
