hour,price
0,0.0
1,0.0
2,0.0
3,0.0
4,0.0
5,0.0
6,-0.17
7,-0.17
8,-0.18
9,-0.19
10,-0.2
11,-0.2
12,-0.14
13,-0.17
14,-0.19
15,-0.21
16,-0.23
17,-0.23
18,-0.24
19,-0.25
20,-0.25
21,-0.25
22,-0.25
23,-0.25
