date,price,last_update
2026-04-01,2.339,2026-04-01T11:56:19+02:00
2026-04-02,2.339,2026-04-02T11:57:34+02:00
2026-04-03,2.389,2026-04-03T11:57:46+02:00
2026-04-04,2.449,2026-04-04T11:57:43+02:00
2026-04-05,2.509,2026-04-05T11:56:40+02:00
2026-04-06,2.469,2026-04-06T11:57:53+02:00
2026-04-07,2.469,2026-04-07T11:58:10+02:00
2026-04-08,2.469,2026-04-08T11:57:57+02:00
2026-04-09,2.279,2026-04-09T11:56:51+02:00
2026-04-10,2.369,2026-04-10T11:58:16+02:00
2026-04-11,2.359,2026-04-11T11:57:13+02:00
2026-04-12,2.339,2026-04-12T11:58:16+02:00
2026-04-13,2.359,2026-04-13T11:57:11+02:00
2026-04-14,2.369,2026-04-14T11:58:28+02:00
2026-04-15,2.269,2026-04-15T11:57:25+02:00
