date,price,last_update
2026-04-01,2.139,2026-04-01T11:55:18+02:00
2026-04-02,2.189,2026-04-02T11:54:28+02:00
2026-04-03,2.189,2026-04-03T11:51:33+02:00
2026-04-04,2.239,2026-04-04T11:57:43+02:00
2026-04-05,2.229,2026-04-05T11:58:41+02:00
2026-04-06,2.189,2026-04-06T11:54:51+02:00
2026-04-07,2.209,2026-04-07T11:58:10+02:00
2026-04-08,2.209,2026-04-08T11:58:57+02:00
2026-04-09,2.109,2026-04-09T11:54:48+02:00
2026-04-10,2.109,2026-04-10T11:59:17+02:00
2026-04-11,2.129,2026-04-11T11:58:14+02:00
2026-04-12,2.149,2026-04-12T11:58:16+02:00
2026-04-13,2.149,2026-04-13T11:58:12+02:00
2026-04-14,2.129,2026-04-14T12:07:41+02:00
