date,price,last_update
2026-04-01,2.289,2026-04-01T08:07:03+02:00
2026-04-02,2.289,2026-04-02T08:07:31+02:00
2026-04-03,2.339,2026-04-02T16:28:34+02:00
2026-04-04,2.379,2026-04-04T11:09:46+02:00
2026-04-05,2.409,2026-04-05T07:44:11+02:00
