hour,price
0,-0.36
1,-0.36
2,-0.36
3,-0.36
4,-0.36
5,-0.36
6,-0.36
7,-0.37
8,-0.37
9,-0.38
10,-0.38
11,-0.38
12,-0.21
13,-0.27
14,-0.31
15,-0.35
16,-0.37
17,-0.39
18,-0.4
19,-0.42
20,-0.42
21,-0.42
22,-0.42
23,-0.42
