hour,price
0,0.0
1,0.0
2,0.0
3,0.0
4,0.0
5,0.0
6,0.0
7,0.0
8,0.0
9,0.0
10,0.0
11,0.0
12,-0.12
13,-0.19
14,-0.22
15,-0.3
16,-0.33
17,-0.35
18,-0.36
19,-0.36
20,-0.36
21,-0.36
22,-0.36
23,-0.36
