date,price,last_update
2026-04-01,2.309,2026-04-01T07:00:27+02:00
2026-04-02,2.309,2026-04-02T12:00:00+02:00
2026-04-03,2.429,2026-04-03T12:16:24+02:00
2026-04-04,2.369,2026-04-04T12:12:05+02:00
2026-04-05,2.369,2026-04-05T12:00:00+02:00
2026-04-06,2.369,2026-04-06T12:00:00+02:00
2026-04-07,2.409,2026-04-07T12:11:23+02:00
2026-04-08,2.399,2026-04-08T12:16:29+02:00
2026-04-09,2.329,2026-04-09T11:36:30+02:00
2026-04-10,2.259,2026-04-10T11:41:57+02:00
2026-04-11,2.259,2026-04-11T11:40:57+02:00
2026-04-12,2.309,2026-04-12T12:11:29+02:00
2026-04-13,2.239,2026-04-13T10:41:35+02:00
2026-04-14,2.309,2026-04-14T12:10:45+02:00
2026-04-15,2.229,2026-04-15T11:30:53+02:00
2026-04-16,2.259,2026-04-16T12:10:32+02:00
2026-04-17,2.159,2026-04-17T11:40:34+02:00
2026-04-18,2.209,2026-04-18T12:10:56+02:00
2026-04-19,2.209,2026-04-19T12:10:57+02:00
2026-04-20,2.109,2026-04-20T11:51:39+02:00
2026-04-21,2.109,2026-04-21T11:31:50+02:00
2026-04-22,2.079,2026-04-22T11:51:23+02:00
2026-04-23,2.099,2026-04-23T10:00:34+02:00
2026-04-24,2.259,2026-04-24T12:10:50+02:00
2026-04-25,2.239,2026-04-25T12:10:25+02:00
2026-04-26,2.159,2026-04-25T13:11:13+02:00
2026-04-27,2.239,2026-04-27T12:10:53+02:00
2026-04-28,2.259,2026-04-28T12:11:10+02:00
2026-04-29,2.149,2026-04-28T13:21:06+02:00
2026-04-30,2.279,2026-04-30T12:11:39+02:00
2026-05-01,2.069,2026-05-01T10:50:44+02:00
2026-05-02,2.229,2026-05-02T12:12:04+02:00
2026-05-03,2.229,2026-05-03T12:11:56+02:00
2026-05-04,2.229,2026-05-04T12:11:10+02:00
2026-05-05,2.179,2026-05-05T12:10:59+02:00
2026-05-06,2.149,2026-05-06T12:11:53+02:00
2026-05-07,2.109,2026-05-07T12:12:17+02:00
2026-05-08,2.109,2026-05-08T12:11:40+02:00
2026-05-09,2.089,2026-05-09T12:12:07+02:00
2026-05-10,2.089,2026-05-10T12:11:07+02:00
2026-05-11,2.089,2026-05-11T12:11:50+02:00
2026-05-12,2.089,2026-05-12T12:11:31+02:00
2026-05-13,2.089,2026-05-13T12:11:42+02:00
2026-05-14,2.089,2026-05-14T12:11:13+02:00
2026-05-15,2.089,2026-05-15T12:10:50+02:00
2026-05-16,2.089,2026-05-16T12:11:48+02:00
2026-05-17,2.089,2026-05-17T12:11:19+02:00
2026-05-18,2.109,2026-05-18T12:10:27+02:00
2026-05-19,2.069,2026-05-19T12:11:57+02:00
2026-05-20,2.109,2026-05-20T12:11:18+02:00
2026-05-21,2.059,2026-05-21T12:11:29+02:00
2026-05-22,2.059,2026-05-22T12:11:22+02:00
2026-05-23,2.059,2026-05-23T12:10:45+02:00
2026-05-24,2.059,2026-05-24T12:10:45+02:00
2026-05-25,2.059,2026-05-25T12:11:39+02:00
2026-05-26,2.059,2026-05-26T12:11:37+02:00
2026-05-27,2.009,2026-05-27T12:11:52+02:00
2026-05-28,1.989,2026-05-28T12:11:09+02:00
2026-05-29,1.969,2026-05-29T12:11:14+02:00
2026-05-30,1.969,2026-05-30T12:11:29+02:00
2026-05-31,1.969,2026-05-31T12:11:19+02:00
2026-06-01,1.969,2026-06-01T12:10:52+02:00
2026-06-02,1.969,2026-06-02T12:11:50+02:00
2026-06-03,2.049,2026-06-03T12:10:56+02:00
2026-06-04,2.049,2026-06-04T12:11:27+02:00
2026-06-05,2.029,2026-06-05T12:11:29+02:00
2026-06-06,2.029,2026-06-06T12:11:56+02:00
2026-06-07,2.029,2026-06-07T12:11:03+02:00
2026-06-08,2.029,2026-06-08T12:11:53+02:00
2026-06-09,1.979,2026-06-09T12:11:13+02:00
2026-06-10,1.979,2026-06-10T12:11:23+02:00
2026-06-11,1.979,2026-06-11T12:11:18+02:00
2026-06-12,1.979,2026-06-12T12:11:29+02:00
2026-06-13,1.979,2026-06-13T12:11:51+02:00
2026-06-14,1.979,2026-06-14T12:11:21+02:00
2026-06-15,1.979,2026-06-15T12:11:56+02:00
2026-06-16,1.929,2026-06-16T12:11:52+02:00
2026-06-17,1.929,2026-06-17T12:12:12+02:00
2026-06-18,1.889,2026-06-18T12:11:37+02:00
2026-06-19,1.889,2026-06-19T12:11:20+02:00
2026-06-20,1.889,2026-06-20T12:12:07+02:00
2026-06-21,1.889,2026-06-21T12:11:17+02:00
2026-06-22,1.889,2026-06-22T12:11:23+02:00
2026-06-23,1.889,2026-06-23T12:10:59+02:00
2026-06-24,1.889,2026-06-24T12:11:49+02:00
2026-06-25,1.909,2026-06-25T12:11:26+02:00
2026-06-26,1.699,2026-06-26T09:31:14+02:00
2026-06-27,1.699,2026-06-26T09:31:14+02:00
2026-06-29,1.909,2026-06-29T12:10:57+02:00
2026-06-30,1.909,2026-06-30T12:11:45+02:00
2026-07-01,2.049,2026-07-01T12:11:17+02:00
2026-07-02,2.069,2026-07-02T12:11:36+02:00
2026-07-03,2.069,2026-07-03T12:11:53+02:00
2026-07-04,2.069,2026-07-04T12:11:08+02:00
2026-07-05,2.069,2026-07-05T12:10:35+02:00
2026-07-06,2.089,2026-07-06T12:12:12+02:00
2026-07-07,2.109,2026-07-07T12:11:53+02:00
2026-07-08,2.109,2026-07-08T12:11:09+02:00
2026-07-09,2.129,2026-07-09T12:11:50+02:00
2026-07-10,2.129,2026-07-10T12:11:36+02:00
2026-07-11,2.129,2026-07-11T12:11:25+02:00
