"hour","price"
0,0.04
1,0.04
2,0.04
3,0.04
4,0.04
5,0.04
6,0.02
7,0.02
8,0.01
9,0
10,-0.01
11,-0.02
12,-0.03
13,-0.04
14,-0.04
15,-0.05
16,-0.06
17,-0.06
18,-0.05
19,-0.05
20,0.03
21,0.04
22,0.04
23,0.04
