date,price,last_update
2026-04-01,2.169,2026-04-01T10:16:30+02:00
2026-04-02,2.169,2026-04-01T20:33:46+02:00
2026-04-03,2.169,2026-04-02T21:28:58+02:00
2026-04-04,2.209,2026-04-04T10:13:39+02:00
2026-04-05,2.219,2026-04-05T08:56:27+02:00
