date,price,last_update
2026-04-01,2.129,2026-04-01T09:30:11+02:00
2026-04-02,2.119,2026-04-01T18:15:14+02:00
2026-04-03,2.179,2026-04-02T15:57:36+02:00
2026-04-04,2.169,2026-04-04T08:16:21+02:00
2026-04-05,2.169,2026-04-05T08:22:58+02:00
