hour,price
0,0.0
1,0.0
2,0.0
3,0.0
4,0.0
5,0.0
6,-0.02
7,-0.08
8,-0.08
9,-0.08
10,-0.08
11,-0.08
12,0.11
13,0.1
14,0.07
15,0.06
16,0.04
17,0.03
18,0.01
19,0.01
20,0.0
21,0.0
22,0.0
23,0.0
