"hour","price"
"00",-0.04
"01",0
"02",0
"03",0
"04",0
"05",0.11
"06",0.15
"07",0.14
"08",0.03
"09",-0.04
"10",0.01
"11",0.01
"12",-0.03
"13",0.01
"14",-0.01
"15",-0.04
"16",-0.01
"17",-0.01
"18",-0.03
"19",-0.03
"20",-0.05
"21",-0.06
"22",-0.07
"23",-0.07
