date,price,last_update
2026-04-01,2.179,2026-03-31T23:18:10+02:00
2026-04-02,2.169,2026-04-02T10:51:24+02:00
2026-04-03,2.169,2026-04-03T09:33:52+02:00
2026-04-04,2.229,2026-04-04T10:19:51+02:00
2026-04-05,2.249,2026-04-04T17:16:16+02:00
