hour,price
0,-0.21
1,-0.21
2,-0.21
3,-0.21
4,-0.21
5,-0.21
6,-0.21
7,-0.23
8,-0.25
9,-0.25
10,-0.25
11,-0.25
12,-0.04
13,-0.04
14,-0.12
15,-0.18
16,-0.23
17,-0.24
18,-0.26
19,-0.28
20,-0.28
21,-0.28
22,-0.28
23,-0.28
