date,price,last_update
2026-04-01,2.119,2026-03-31T12:19:56+02:00
2026-04-02,2.109,2026-04-02T07:16:11+02:00
2026-04-03,2.139,2026-04-03T08:05:09+02:00
2026-04-04,2.139,2026-04-03T12:51:27+02:00
2026-04-05,2.179,2026-04-05T11:15:12+02:00
