date,price,last_update
2026-04-01,2.159,2026-04-01T09:51:43+02:00
2026-04-02,2.149,2026-04-02T05:47:04+02:00
2026-04-03,2.189,2026-04-03T09:20:24+02:00
2026-04-04,2.219,2026-04-04T10:22:53+02:00
2026-04-05,2.219,2026-04-05T07:45:13+02:00
