date,price,last_update
2026-04-01,2.219,2026-04-01T12:56:09+02:00
2026-04-02,2.309,2026-04-02T12:15:06+02:00
2026-04-03,2.209,2026-04-03T12:00:00+02:00
2026-04-04,2.299,2026-04-04T12:07:57+02:00
2026-04-05,2.299,2026-04-05T12:07:49+02:00
2026-04-06,2.289,2026-04-06T12:06:59+02:00
2026-04-07,2.299,2026-04-07T13:18:38+02:00
2026-04-08,2.249,2026-04-08T12:00:00+02:00
2026-04-09,2.239,2026-04-09T12:10:14+02:00
2026-04-10,2.239,2026-04-10T12:11:28+02:00
2026-04-11,2.239,2026-04-11T12:09:24+02:00
2026-04-12,2.229,2026-04-12T12:13:30+02:00
2026-04-13,2.139,2026-04-13T06:49:27+02:00
2026-04-14,2.229,2026-04-14T12:09:44+02:00
2026-04-15,2.209,2026-04-15T12:14:45+02:00
2026-04-16,2.109,2026-04-16T09:46:34+02:00
2026-04-17,2.239,2026-04-17T12:08:12+02:00
2026-04-18,2.239,2026-04-18T12:05:52+02:00
2026-04-19,2.219,2026-04-19T12:08:56+02:00
2026-04-20,2.129,2026-04-20T06:52:15+02:00
2026-04-21,2.109,2026-04-21T06:56:03+02:00
