hour,price
0,-0.12
1,-0.12
2,-0.12
3,-0.12
4,-0.12
5,-0.12
6,-0.13
7,-0.14
8,-0.15
9,-0.17
10,-0.18
11,-0.21
12,-0.02
13,-0.03
14,-0.12
15,-0.14
16,-0.15
17,-0.18
18,-0.2
19,-0.23
20,-0.24
21,-0.24
22,-0.24
23,-0.24
