hour,price
0,-0.16
1,-0.16
2,-0.16
3,-0.16
4,-0.16
5,-0.2
6,-0.2
7,-0.2
8,-0.22
9,-0.24
10,-0.24
11,-0.24
12,-0.01
13,-0.01
14,-0.02
15,-0.04
16,-0.07
17,-0.09
18,-0.12
19,-0.16
20,-0.16
21,-0.16
22,-0.16
23,-0.16
