date,price,last_update
2026-04-01,2.209,2026-04-01T12:05:33+02:00
2026-04-02,2.179,2026-04-02T12:31:54+02:00
2026-04-03,2.269,2026-04-03T12:06:55+02:00
2026-04-04,2.249,2026-04-04T12:06:56+02:00
2026-04-05,2.269,2026-04-05T12:07:49+02:00
2026-04-06,2.269,2026-04-06T12:34:21+02:00
2026-04-07,2.269,2026-04-07T12:07:20+02:00
2026-04-08,2.249,2026-04-08T12:03:10+02:00
2026-04-09,2.059,2026-04-09T11:00:52+02:00
2026-04-10,2.019,2026-04-10T09:51:53+02:00
2026-04-11,2.179,2026-04-11T12:03:19+02:00
2026-04-12,2.179,2026-04-12T12:07:25+02:00
2026-04-13,2.039,2026-04-13T06:48:26+02:00
2026-04-14,2.049,2026-04-13T17:23:37+02:00
2026-04-15,2.019,2026-04-15T09:42:40+02:00
2026-04-16,2.009,2026-04-15T17:54:41+02:00
2026-04-17,2.169,2026-04-17T12:07:10+02:00
2026-04-18,2.009,2026-04-17T15:26:58+02:00
