date,price,last_update
2026-04-01,2.829,2026-04-01T12:10:38+02:00
2026-04-02,2.859,2026-04-02T12:06:54+02:00
2026-04-03,2.739,2026-04-03T12:00:00+02:00
2026-04-04,2.739,2026-04-04T12:00:00+02:00
2026-04-05,2.739,2026-04-05T12:00:00+02:00
2026-04-06,2.739,2026-04-06T12:00:00+02:00
2026-04-08,2.799,2026-04-07T16:27:48+02:00
2026-04-09,2.789,2026-04-08T16:28:13+02:00
2026-04-15,2.659,2026-04-15T11:09:28+02:00
2026-04-16,2.659,2026-04-15T11:09:28+02:00
2026-04-17,2.619,2026-04-16T16:27:38+02:00
2026-04-18,2.609,2026-04-17T16:32:13+02:00
2026-04-21,2.569,2026-04-20T12:46:38+02:00
2026-04-22,2.519,2026-04-21T17:40:54+02:00
2026-04-23,2.539,2026-04-22T16:28:36+02:00
2026-04-27,2.539,2026-04-27T10:13:41+02:00
2026-04-28,2.539,2026-04-27T10:13:41+02:00
2026-04-29,2.639,2026-04-29T12:13:40+02:00
